17.61589432,176.8560181,10
17.65427399,177.6550903,10
17.69265747,178.4541626,10
17.73103714,179.2532501,10
17.76941681,180.0523224,10
17.80779648,180.8514099,10
17.84617996,181.6504822,10
17.88455963,182.4495697,10
17.9229393,183.248642,10
17.96132278,184.0477142,10
17.99970245,184.8468018,10
18.03808212,185.645874,10
18.07646179,186.4449615,10
18.11484528,187.2440338,10
18.15322495,188.0431061,10
18.19160461,188.8421936,10
18.22998428,189.6412811,10
18.26836777,190.4403534,10
18.30674744,191.2394257,10
18.34512711,192.0385132,10
18.38350677,192.8375854,10
18.42189026,193.636673,10
18.46026993,194.4357452,10
18.4986496,195.2348175,10
18.53702927,196.033905,10
18.57541275,196.8329773,10
18.61379242,197.6320648,10
18.65217209,198.4311371,10
18.69055176,199.2302094,10
18.72893524,200.0292969,10
18.76731491,200.8283844,10
18.80569458,201.6274567,10
18.84407425,202.4265289,10
18.88245773,203.2256165,10
18.9208374,204.0246887,10
18.95921707,204.8237762,10
18.99760056,205.6228485,10
19.03598022,206.4219208,10
19.07435989,207.2210083,10
19.11273956,208.0200806,10
19.15112305,208.8191681,10
19.18950272,209.6182404,10
19.22788239,210.4173126,10
19.26626205,211.2164001,10
19.30464554,212.0154877,10
19.34302521,212.8145599,10
19.38140488,213.6136322,10
19.41978455,214.4127197,10
19.45816803,215.211792,10
19.4965477,216.0108795,10
19.53492737,216.8099518,10
19.57330704,217.609024,10
19.61169052,218.4081116,10
19.65007019,219.2071991,10
19.68844986,220.0062714,10
19.72682953,220.8053436,10
19.76521301,221.6044159,10
19.80359268,222.4035034,10
19.84197235,223.2025909,10
19.88035583,224.0016632,10
19.9187355,224.8007355,10
19.95711517,225.5998077,10
19.99549484,226.3988953,10
20.03387833,227.1979828,10
20.072258,227.9970551,10
20.11063766,228.7961273,10
20.14901733,229.5952148,10
20.18740082,230.3942871,10
20.22578049,231.1933746,10
20.26416016,231.9924469,10
20.30253983,232.7915192,10
20.34092331,233.5906067,10
20.37930298,234.3896942,10
20.41768265,235.1887665,10
20.45606232,235.9878387,10
20.4944458,236.786911,10
20.53282547,237.5859985,10
20.57120514,238.3850861,10
20.60958481,239.1841583,10
20.64796829,239.9832306,10
20.68634796,240.7823181,10
20.72472763,241.5813904,10
20.7631073,242.3804779,10
20.80149078,243.1795502,10
20.83987045,243.9786224,10
20.87825012,244.77771,10
20.91662979,245.5767975,10
20.95501328,246.3758698,10
20.99339294,247.174942,10
21.03177261,247.9740143,10
21.0701561,248.7731018,10
21.10853577,249.5721893,10
21.14691544,250.3712616,10
21.1852951,251.1703339,10
21.22367859,251.9694214,10
21.26205826,252.7684937,10
21.30043793,253.5675812,10
21.3388176,254.3666534,10
21.37720108,255.1657257,10
21.41558075,255.9648132,10
21.45396042,256.763916,10
21.49234009,257.5629883,10
21.54097366,258.57547,10
21.54097366,258.57547,10
21.57935333,259.3745422,10
21.617733,260.1736145,10
21.65611649,260.9727173,10
21.69449615,261.7717896,10
21.73287582,262.5708618,10
21.77125549,263.3699341,10
21.80963898,264.1690369,10
21.84797478,264.9673157,10
21.88519669,265.7584229,10
21.92118073,266.5495911,10
21.95589447,267.3408813,10
21.98933983,268.1321716,10
22.02151489,268.9235229,10
22.05242157,269.7149048,10
22.08209229,270.5063477,10
22.11046028,271.2978516,10
22.13755989,272.089386,10
22.16342354,272.8809509,10
22.18798447,273.6725464,10
22.21130753,274.4642029,10
22.23336411,275.2559204,10
22.25411987,276.0476379,10
22.27363586,276.8394165,10
22.29188538,277.6311951,10
22.3088665,278.4230042,10
22.32457352,279.2148438,10
22.33901787,280.0067139,10
22.35222054,280.7986145,10
22.3641243,281.5905151,10
22.37475777,282.3824463,10
22.38415527,283.174408,10
22.39225006,283.9663696,10
22.39907837,284.7583008,10
22.40466881,285.550293,10
22.40898895,286.3422852,10
22.41201019,287.1343079,10
22.41379356,287.9262695,10
22.41430664,288.7182922,10
22.41355133,289.5102844,10
22.41152763,290.3022766,10
22.40820313,291.0942688,10
22.40364075,291.886261,10
22.3978405,292.6782532,10
22.39074135,293.4702148,10
22.38237381,294.2621765,10
22.37273407,295.0541077,10
22.36182594,295.8460083,10
22.34968185,296.6379089,10
22.33623695,297.4298096,10
22.32155418,298.2217102,10
22.30557251,299.0135498,10
22.28834915,299.8053284,10
22.26986122,300.5971069,10
22.25016975,301.3933105,10
22.23027229,302.1930542,10
22.21037483,302.9928284,10
22.19047737,303.792572,10
22.17057991,304.5923157,10
22.15068245,305.3920898,10
22.13078499,306.1918335,10
22.11088753,306.9915771,10
22.09095955,307.7933044,10
22.0724678,308.6119385,10
22.0570507,309.4306946,10
22.04474449,310.2494812,10
22.03552818,311.0682983,10
22.02939034,311.8871765,10
22.02636147,312.7060547,10
22.0264225,313.5249023,10
22.029562,314.343811,10
22.03580856,315.1626587,10
22.04513359,315.9815063,10
22.0575676,316.8002625,10
22.07307625,317.6190186,10
22.09169388,318.4376831,10
22.11338806,319.2562866,10
22.13817596,320.0747681,10
22.16605759,320.893158,10
22.19702721,321.7114563,10
22.23109245,322.5296631,10
22.26823425,323.3476868,10
22.30848312,324.1655884,10
22.35181046,324.9833069,10
22.39823151,325.8008728,10
22.4477272,326.6182556,10
22.50031662,327.4354248,10
22.55598068,328.2524414,10
22.61475563,329.0692139,10
22.67658997,329.8857422,10
22.74151993,330.7020569,10
22.80952263,331.5180969,10
22.88060379,332.3339233,10
22.95478058,333.1493835,10
23.03203201,333.9646606,10
23.11235809,334.7795715,10
23.19576454,335.5942078,10
23.28223038,336.4085083,10
23.37178802,337.2224731,10
23.46440887,338.0360718,10
23.56010818,338.8493652,10
23.65888023,339.662262,10
23.76071739,340.474762,10
23.86562729,341.2869263,10
23.97358513,342.0986328,10
24.08462143,342.9099731,10
24.19871712,343.7208557,10
24.31589127,344.531311,10
24.43610954,345.3413086,10
24.55937576,346.1508484,10
24.68571472,346.9599609,10
24.81510162,347.7685547,10
24.94753265,348.5766602,10
25.0830307,349.3842468,10
25.22156715,350.1913147,10
25.36315155,350.9978638,10
25.5077858,351.8038635,10
25.65546036,352.609314,10
25.8061676,353.4141846,10
25.95992088,354.2185364,10
26.11670494,355.0222473,10
26.27653313,355.8253784,10
26.43939018,356.6279297,10
26.60416603,357.4245605,10
26.60416603,357.4245605,10
26.76768303,358.2076721,10
26.93120003,358.9907837,10
27.09471703,359.7738953,10
27.25823402,360.5570068,10
27.42175102,361.3401184,10
27.58527184,362.12323,10
27.74878883,362.9063416,10
27.91230583,363.6894531,10
28.07582283,364.4725647,10
28.23933983,365.2556763,10
28.40285683,366.0387878,10
28.56637764,366.8218994,10
28.72989464,367.605011,10
28.89341164,368.388092,10
29.05692863,369.1712036,10
29.22044563,369.9543152,10
29.38396645,370.7374268,10
29.54927444,371.52771,10
29.75545883,372.4417114,10
29.97146797,373.3072815,10
30.19530487,374.146759,10
30.42532921,374.9706726,10
30.66171646,375.7832947,10
30.90302467,376.5887756,10
31.14994621,377.3883972,10
31.40140343,378.1842651,10
31.65822983,378.9769897,10
31.92002296,379.7678833,10
32.18733597,380.5577393,10
32.46089554,381.3475342,10
32.74132156,382.1385498,10
33.03052139,382.9326477,10
33.33100128,383.7328186,10
33.64733887,384.5448914,10
33.98644257,385.3735962,10
34.31593704,386.1476135,10
34.64751053,386.9113159,10
34.98178864,387.6681519,10
35.31857681,388.4205322,10
35.65795517,389.1695862,10
36.00024796,389.9159546,10
36.3451767,390.6603699,10
36.6931572,391.4031067,10
37.04412079,392.1445313,10
37.39821243,392.8849182,10
37.75596237,393.6244507,10
38.11713028,394.3633728,10
38.48265839,395.1018066,10
38.85255432,395.8401794,10
39.2274437,396.5787659,10
39.60840988,397.3177795,10
39.99575806,398.0578613,10
40.39178467,398.7997131,10
40.79737091,399.5444336,10
41.21597672,400.2936707,10
41.65196991,401.050293,10
42.11237335,401.819519,10
42.60760498,402.605896,10
43.10838699,403.3597717,10
43.60708237,404.0820923,10
44.10601044,404.783844,10
44.60637665,405.4708252,10
45.10829926,406.1475525,10
45.61248016,406.8154907,10
46.11865997,407.4770813,10
46.62733459,408.132782,10
47.13812637,408.7841187,10
47.65166092,409.4310303,10
48.16752625,410.074585,10
48.68609238,410.7150269,10
49.20749664,411.3526306,10
49.73168564,411.987854,10
50.25940704,412.620636,10
50.7904129,413.2516479,10
51.32568359,413.8807373,10
51.86532211,414.5085754,10
52.41075897,415.1352234,10
52.96265411,415.7615051,10
53.52351379,416.3880005,10
54.0963974,417.0163574,10
54.68704224,417.6495972,10
55.30546951,418.2914734,10
55.91969299,418.9083862,10
56.52973557,419.5063477,10
57.13804245,420.0911255,10
57.74603271,420.6658325,10
58.35419083,421.23349,10
58.96328735,421.7946472,10
59.57327652,422.3511963,10
60.18479538,422.9029846,10
60.79764938,423.4513855,10
61.41230774,423.9963074,10
62.02880096,424.5382996,10
62.64731979,425.0776672,10
63.26829529,425.6144409,10
63.89169693,426.1490784,10
64.51839447,426.6813965,10
65.14834595,427.2119751,10
65.78282928,427.7406006,10
66.42225647,428.2679138,10
67.0687027,428.7939453,10
67.72423553,429.319519,10
68.39297485,429.8459167,10
69.07926178,430.3731384,10
69.75881195,430.8825684,10
70.43367004,431.3794861,10
71.10627747,431.8677368,10
71.77800751,432.3491516,10
72.44948578,432.825592,10
73.12126923,433.29776,10
73.79366302,433.7662659,10
74.46690369,434.2316284,10
75.14118195,434.6941528,10
75.81674194,435.1539917,10
76.49359131,435.6115417,10
77.17220306,436.0665894,10
77.85243988,436.5196533,10
78.53479004,436.97052,10
79.21936035,437.4193115,10
79.90647125,437.8661194,10
80.59668732,438.3107605,10
81.29020691,438.7535706,10
81.98812103,439.1941223,10
82.69088745,439.632782,10
83.40011597,440.0692749,10
84.11752319,440.5037842,10
84.84575653,440.936615,10
85.58966064,441.3681641,10
86.35600281,441.7984009,10
87.08924103,442.1987915,10
87.81918335,442.5913696,10
88.5473938,442.9779663,10
89.27471924,443.3598633,10
90.00167847,443.737854,10
90.72868347,444.1124573,10
91.45598602,444.4839478,10
92.18370056,444.8528442,10
92.91213989,445.2190552,10
93.64125824,445.5830383,10
94.37132263,445.9446411,10
95.10232544,446.3041382,10
95.83444977,446.661499,10
96.56780243,447.0167542,10
97.30240631,447.3700562,10
98.03862,447.7210693,10
98.77630615,448.0702209,10
99.51589966,448.4170227,10
100.257431,448.7617493,10
101.0011597,449.1042175,10
101.7474594,449.4442749,10
102.4964828,449.7819519,10
103.2489319,450.1168823,10
104.0050125,450.4492188,10
104.7657166,450.7783508,10
105.5317001,451.1044006,10
106.3041382,451.4269409,10
107.0850677,451.7454224,10
107.8765106,452.0596924,10
108.6822281,452.3691101,10
109.5083237,452.672821,10
110.3027267,452.9523926,10
111.0697708,453.2188721,10
111.8363571,453.4832153,10
112.6026077,453.745697,10
113.3685837,454.0064087,10
114.1343307,454.265564,10
114.8999023,454.5233154,10
115.6653442,454.7797241,10
116.4306793,455.0348511,10
117.1959229,455.2889099,10
117.9610977,455.5418701,10
118.7262268,455.7938538,10
119.4913254,456.0448608,10
120.2564011,456.295105,10
121.0214539,456.5444946,10
121.7865067,456.7930298,10
122.5515518,457.0409546,10
123.3166122,457.2881165,10
124.0816727,457.5346069,10
124.846756,457.7805176,10
125.6118546,458.0258179,10
126.3769684,458.2706299,10
127.1421051,458.514801,10
127.9072647,458.7584839,10
128.6724548,459.0016785,10
129.4376526,459.2444153,10
130.2029114,459.4866333,10
130.9681549,459.7285156,10
131.7334747,459.9699097,10
132.4987946,460.2109985,10
133.2641449,460.4516296,10
134.029541,460.691925,10
134.7949371,460.9318237,10
135.5603943,461.1713867,10
136.3258514,461.4106445,10
137.0913544,461.6495361,10
137.8568726,461.8881531,10
138.6224365,462.1264954,10
139.3880005,462.364502,10
140.153595,462.6022644,10
140.91922,462.8397522,10
141.6848907,463.0769653,10
142.4505615,463.3139648,10
143.2162781,463.5506897,10
143.9819946,463.7872009,10
144.7477417,464.0234985,10
145.5134888,464.259552,10
146.2792816,464.4953918,10
147.0450745,464.7310486,10
147.8108826,464.9664612,10
148.5767365,465.2017212,10
149.3425903,465.4367676,10
150.10849,465.6716919,10
150.8743591,465.9063721,10
151.6402435,466.1409302,10
152.4061584,466.3753052,10
153.1720734,466.6095276,10
153.9380188,466.8435974,10
154.703949,467.0775146,10
155.4698944,467.3113098,10
156.2358398,467.5449829,10
157.0017853,467.7785034,10
157.7677307,468.0119019,10
158.5337067,468.2452087,10
159.2996521,468.4783325,10
160.0655975,468.7113953,10
160.8315277,468.9443665,10
161.5974731,469.1772156,10
162.3633881,469.4100037,10
163.1292877,469.6427002,10
163.8951874,469.8752747,10
164.6610718,470.1077881,10
165.4269257,470.340271,10
166.1927643,470.5726624,10
166.9585571,470.8050232,10
167.7243195,471.037262,10
168.4900665,471.2695618,10
169.2557526,471.5017395,10
170.0214081,471.7339172,10
170.786972,471.9660645,10
171.5525208,472.1981812,10
172.3179932,472.4303284,10
173.0833893,472.6624451,10
173.8487091,472.8945618,10
174.6139069,473.1267395,10
175.3790283,473.3589172,10
176.1440125,473.591156,10
176.9088745,473.8234558,10
177.673584,474.0558472,10
178.4380951,474.2882996,10
179.2024384,474.5208435,10
179.9665222,474.7535095,10
180.7303467,474.9863586,10
181.494278,475.2194824,10
182.260788,475.4533691,10
183.0272522,475.6869812,10
183.7936859,475.9204102,10
184.5601044,476.153595,10
185.3264923,476.3866577,10
186.0928802,476.6195374,10
186.8592682,476.8522339,10
187.6256409,477.0847778,10
188.3919983,477.3171692,10
189.158371,477.549469,10
189.9247284,477.7815857,10
190.6911163,478.0136108,10
191.4575043,478.2454834,10
192.2238922,478.4772949,10
192.9902954,478.7089844,10
193.7566986,478.9405212,10
194.5231018,479.1719971,10
195.2895355,479.4033813,10
196.0559692,479.6346741,10
196.8224182,479.8658752,10
197.5888824,480.0969543,10
198.3553467,480.3280029,10
199.1218414,480.5589294,10
199.8883362,480.7897644,10
200.6548309,481.0205383,10
201.4213562,481.2512207,10
202.1878967,481.481842,10
202.9544525,481.7124023,10
203.7210236,481.9428711,10
204.4875946,482.1732483,10
205.2541809,482.403595,10
206.020813,482.6338501,10
206.7874451,482.8640747,10
207.5540924,483.0941467,10
208.3207397,483.3241882,10
209.0874176,483.5541687,10
209.854126,483.7841187,10
210.6208344,484.0139771,10
211.387558,484.2437439,10
212.1543121,484.4734802,10
212.9210815,484.703125,10
213.6878662,484.9327393,10
214.4546509,485.1622314,10
215.2214813,485.3916931,10
215.9883118,485.6210938,10
216.7551727,485.8504333,10
217.522049,486.0797119,10
218.2889557,486.3088989,10
219.0558929,486.5380554,10
219.8228149,486.7671509,10
220.589798,486.9961548,10
221.3567657,487.2250977,10
222.123764,487.4539795,10
222.8907928,487.6828003,10
223.6578522,487.9115295,10
224.4249268,488.1402588,10
225.1920166,488.368866,10
225.959137,488.5974121,10
226.7262878,488.8259277,10
227.4934692,489.0543213,10
228.2606659,489.2826843,10
229.0278931,489.5109863,10
229.7951508,489.7391357,10
230.562439,489.9673157,10
231.3297577,490.1953735,10
232.0970917,490.4233398,10
232.8644714,490.6513062,10
233.6318665,490.8791199,10
234.3993225,491.1069336,10
235.1668091,491.3345642,10
235.9343109,491.5621948,10
236.7018585,491.7897034,10
237.4694519,492.0171509,10
238.2370911,492.2445374,10
239.0047455,492.4717712,10
239.7724609,492.6989441,10
240.5402222,492.9260559,10
241.3080444,493.1530151,10
242.0759125,493.3799133,10
242.8437958,493.60672,10
243.6117554,493.8334045,10
244.3797913,494.0599976,10
245.1478729,494.286499,10
245.9160004,494.5128479,10
246.6842194,494.7391052,10
247.4524841,494.9651794,10
248.2208405,495.1912231,10
248.9893036,495.4170532,10
249.7578125,495.6428223,10
250.5264282,495.8684387,10
251.2951508,496.0938416,10
252.0639648,496.3191223,10
252.832901,496.5442505,10
253.6019592,496.7692261,10
254.3711548,496.9939575,10
255.1404877,497.2185669,10
255.9100037,497.4429321,10
256.679657,497.6670837,10
257.449585,497.8910522,10
258.219696,498.1147156,10
258.9900513,498.3381042,10
259.7648926,498.5623169,10
260.546051,498.786438,10
261.325531,499.0081787,10
262.1039429,499.2279663,10
262.8815918,499.4461975,10
263.6587524,499.6630554,10
264.4355164,499.8786926,10
265.2119751,500.0933533,10
265.9883118,500.3069763,10
266.7644958,500.5198059,10
267.5406494,500.7317505,10
268.316803,500.9430237,10
269.0928955,501.1535034,10
269.8690796,501.3634033,10
270.6452942,501.5726318,10
271.4216309,501.781189,10
272.1980591,501.9891968,10
272.9746399,502.1965332,10
273.7513733,502.4034119,10
274.5282898,502.6095886,10
275.3053589,502.8152161,10
276.0827026,503.0202637,10
276.860321,503.2247009,10
277.6381836,503.4286194,10
278.4164124,503.6318359,10
279.1949768,503.8344116,10
279.9739685,504.0363464,10
280.7534485,504.2376099,10
281.5335083,504.4381104,10
282.3141785,504.6379089,10
283.0956421,504.836792,10
283.8779907,505.0349121,10
284.661499,505.2319336,10
285.4463196,505.428009,10
286.2328491,505.6228943,10
287.0217285,505.8164673,10
287.8137207,506.0085144,10
288.6166992,506.2000427,10
289.4218445,506.3872375,10
290.2225037,506.5693665,10
291.0205688,506.7477112,10
291.8171387,506.9230957,10
292.612915,507.0955505,10
293.4082642,507.2658386,10
294.2035522,507.4337463,10
294.9989319,507.5997925,10
295.7947693,507.7636719,10
296.5911255,507.9257202,10
297.3883057,508.0856628,10
298.1864624,508.2436523,10
298.9858704,508.3995972,10
299.7868652,508.5532532,10
300.5897522,508.7047729,10
301.3952026,508.8534851,10
302.2036743,508.9996338,10
303.0164185,509.142395,10
303.8346558,509.2816162,10
304.6607056,509.4167175,10
305.4990234,509.5462646,10
306.3570251,509.6690063,10
307.2151489,509.7796021,10
308.0563354,509.8784485,10
308.8880615,509.9692688,10
309.7139282,510.0541077,10
310.5358276,510.133606,10
311.3552551,510.2091064,10
312.1729736,510.2805786,10
312.9895325,510.348999,10
313.8053894,510.4139099,10
314.6209412,510.4761047,10
315.4365845,510.5351868,10
316.2524719,510.5914307,10
317.0691223,510.6448364,10
317.8868103,510.6950378,10
318.7059326,510.7423706,10
319.5271912,510.7859192,10
320.3511658,510.8261414,10
321.1793518,510.8616638,10
322.0131531,510.8924561,10
322.8554993,510.9172668,10
323.7123108,510.9336853,10
324.5787048,510.93927,10
325.4240112,510.9352722,10
326.2592163,510.9245605,10
327.0883179,510.9088745,10
327.9133301,510.8887024,10
328.7356262,510.8645935,10
329.5560608,510.8370667,10
330.3752747,510.8061829,10
331.1936035,510.7721558,10
332.0115662,510.735199,10
332.8294067,510.6948853,10
333.6473694,510.6516724,10
334.4658813,510.6051941,10
335.2851868,510.5552368,10
336.1056519,510.5019836,10
336.927887,510.4443054,10
337.7522583,510.3826599,10
338.5798645,510.3157654,10
339.4116516,510.2433777,10
340.2496948,510.1636353,10
341.0965576,510.07547,10
341.9572754,509.975769,10
342.8421936,509.8589478,10
343.7568665,509.7165833,10
344.6297302,509.5617065,10
345.4789734,509.3979797,10
346.3134766,509.2275085,10
347.1370544,509.0507507,10
347.9534912,508.8692017,10
348.7639771,508.6828613,10
349.5704346,508.4927673,10
350.3731689,508.2984619,10
351.1734314,508.1007996,10
351.9715576,507.8995361,10
352.7680969,507.6948242,10
353.5635986,507.4867554,10
354.3583374,507.2748413,10
355.1531372,507.0592041,10
355.9485779,506.8390503,10
356.7457581,506.6138916,10
357.5464783,506.3825989,10
358.3540344,506.1425476,10
359.1760864,505.8890991,10
359.9867249,505.6286011,10
360.7843018,505.3642883,10
361.5743713,505.0963135,10
362.3595276,504.8239441,10
363.14151,504.547699,10
363.9213867,504.2667236,10
364.6999207,503.9815979,10
365.4779053,503.6909485,10
366.2558899,503.3949585,10
367.0346069,503.0927429,10
367.8150635,502.7827454,10
368.5982971,502.4646301,10
369.3864746,502.1343689,10
370.1820984,501.7906189,10
370.9909973,501.4255676,10
371.8234253,501.0291748,10
372.6757813,500.5928955,10
373.457428,500.1678162,10
374.2117615,499.7426147,10
374.9487,499.3157959,10
375.6733704,498.8866577,10
376.3897095,498.4554749,10
377.0987854,498.0213928,10
377.8029175,497.585144,10
378.5024109,497.1461487,10
379.1983948,496.7046204,10
379.8913574,496.2605591,10
380.5815125,495.8135986,10
381.2695923,495.3639526,10
381.9556274,494.9110718,10
382.6400757,494.4549866,10
383.3232422,493.9953003,10
384.0054016,493.53125,10
384.6870728,493.0625916,10
385.3687744,492.5877991,10
386.0514526,492.1057434,10
386.7367249,491.6140442,10
387.4274597,491.1075439,10
388.1241455,490.5826721,10
388.8014221,490.058136,10
389.4631348,489.5350952,10
390.114624,489.0119629,10
390.758667,488.487793,10
391.3969421,487.9620667,10
392.0308533,487.4347229,10
392.6608582,486.9052734,10
393.2878113,486.3737793,10
393.9120789,485.8399048,10
394.5338135,485.3033752,10
395.1535645,484.7643433,10
395.7712402,484.2218628,10
396.3873291,483.676239,10
397.0018616,483.1266174,10
397.6150818,482.5725708,10
398.2272949,482.0133667,10
398.8387146,481.4476013,10
399.4499817,480.874176,10
400.0618286,480.2905884,10
400.6755676,479.6926575,10
401.2941895,479.0744629,10
401.9150696,478.4323425,10
402.5041504,477.8035889,10
403.0770569,477.1788025,10
403.6390686,476.5552368,10
404.1927185,475.9313354,10
404.740448,475.3066101,10
405.2826233,474.6801758,10
405.8207092,474.052063,10
406.3546143,473.4214478,10
406.8852844,472.7885132,10
407.4125061,472.1525574,10
407.9368896,471.5135498,10
408.4584045,470.8709717,10
408.9770508,470.2241516,10
409.4932251,469.5730591,10
410.0065613,468.9161682,10
410.5175476,468.2532349,10
411.0259399,467.5824585,10
411.5321045,466.9025879,10
412.0359802,466.2104492,10
412.5383301,465.5030823,10
