24.68571472,346.9599609,27.73557321
24.84791946,347.9706116,27.61479536
25.01490021,348.9804993,27.50203734
25.18664551,349.9895935,27.39797986
25.36315155,350.9978638,27.30299366
25.54441071,352.0052795,27.21704371
25.73043442,353.0118713,27.14785802
25.92120361,354.0174866,27.0859875
26.11670494,355.0222473,27.017963
26.31695366,356.026062,26.94696212
26.60416603,357.4245605,26.87048116
26.60416603,357.4245605,26.79043818
26.80856133,358.4034424,26.70502492
27.01296043,359.3823242,26.61570724
27.21735573,360.3612366,26.52099245
27.42175102,361.3401184,26.42210015
27.62615013,362.3190002,26.31772343
27.83054543,363.2978821,26.20892484
28.03494453,364.2767639,26.09451243
28.23933983,365.2556763,25.97545205
28.44373894,366.2345581,25.85060473
28.64813423,367.2134399,25.72090855
28.85253334,368.1923218,25.58518428
29.05692863,369.1712036,25.44448105
29.26132774,370.150116,25.29733067
29.46572304,371.1289978,25.14539028
29.70322227,372.2184448,24.98317391
29.97146797,373.3072815,24.81401483
30.25205231,374.3541565,24.65161803
30.54280281,375.3781433,24.49433981
30.84236145,376.3878784,24.34371531
31.14994621,377.3883972,24.19859953
31.46522713,378.3826294,24.06037618
31.78825378,379.3727112,23.92793302
32.11993408,380.360321,23.80284555
32.46089554,381.3475342,23.68380027
32.81286621,382.3366699,23.57280661
33.17917633,383.3316956,23.46812074
33.56628418,384.3401794,23.37251631
33.98644257,385.3735962,23.28342819
34.3986702,386.3392639,23.20505189
34.81432343,387.2903748,23.13305656
35.23402786,388.2328491,23.07480704
35.65795517,389.1695862,23.02471012
36.08619308,390.1022644,23.05950328
36.51884842,391.0319214,23.22968477
36.95610428,391.9592896,23.4108362
37.39821243,392.8849182,23.59223849
37.84580994,393.8092041,23.76776589
38.29945374,394.732605,23.94317837
38.75965881,395.6556091,24.11348983
39.2274437,396.5787659,24.28347511
39.7043457,397.5026855,24.44881404
40.19262695,398.4285278,24.61386366
40.69493484,399.3579407,24.77444485
41.21597672,400.2936707,24.93504398
41.76371002,401.2409973,25.09092542
42.35582352,402.211792,25.24783139
42.98341751,403.1753235,25.39066443
43.60708237,404.0820923,25.53590832
44.23102188,404.956604,25.68512542
44.85712814,405.8102722,25.82725006
45.48622131,406.649231,25.96459363
46.11865997,407.4770813,26.09598486
46.75473785,408.2961121,26.22210946
47.39463806,409.1079712,26.34268868
48.0383606,409.9139709,26.45786383
48.68609238,410.7150269,26.56748908
49.33815002,411.5117493,26.67139791
49.99515915,412.3044434,26.76990281
50.65740204,413.0939941,26.86286152
51.32568359,413.8807373,26.95064598
52.00120163,414.6652832,27.0330688
52.68579483,415.4483643,27.11052223
53.38244629,416.2312622,27.18280924
54.0963974,417.0163574,27.25031258
54.83911133,417.8099976,27.3128547
55.61333466,418.6028442,27.37078204
56.37743378,419.3583374,27.4239662
57.13804245,420.0911255,27.47268585
57.89798355,420.8085327,27.51690097
58.65862274,421.51474,27.55677459
59.42073822,422.2123413,27.59242121
60.18479538,422.9029846,27.62379559
60.95116425,423.5878601,27.65131059
61.72020721,424.2677917,27.67447364
62.49250031,424.9430542,27.69445463
63.26829529,425.6144409,27.70922124
64.04815674,426.2822571,27.73065605
64.832901,426.9468994,27.76763088
65.62367249,427.6086426,27.80982746
66.42225647,428.2679138,27.85988275
67.23152924,428.925354,27.91498502
68.05657959,429.5825195,27.9767539
68.90762329,430.2428589,28.04309513
69.75881195,430.8825684,28.11534324
70.60198212,431.5021973,28.19172688
71.44220734,432.1091614,28.27346761
72.28160095,432.7069702,28.35897179
73.12126923,433.29776,28.4494157
73.9618988,433.8829041,28.5433084
74.80392456,434.4631653,28.64181814
75.64771271,435.0392456,28.74350692
76.49359131,435.6115417,28.84956018
77.34205627,436.1800842,28.9583981
78.19338989,436.7453003,29.07094172
79.04800415,437.307251,29.18321098
79.90647125,437.8661194,29.29499602
80.76960754,438.4217529,29.40529218
81.63857269,438.9740906,29.51523611
82.51467896,439.5233154,29.62367372
83.40011597,440.0692749,29.73183326
84.29827881,440.6122437,29.83848606
85.2153244,441.1525269,29.94492699
86.16339111,441.6914368,30.04985896
87.08924103,442.1987915,30.15464615
88.00138855,442.6884155,30.2579157
88.91113281,443.1694336,30.36111175
89.81994629,443.6437073,30.46277272
90.72868347,444.1124573,30.56443797
91.63786316,444.5764465,30.66453993
92.54785156,445.0361938,30.7647328
93.45893097,445.4921875,30.86332109
94.37132263,445.9446411,30.96209861
95.28523254,446.3937073,31.0592142
96.20091248,446.839447,31.15663267
97.11865997,447.2818604,31.2523117
98.03862,447.7210693,31.34842767
98.96105957,448.157074,31.44270077
99.88632202,448.5897827,31.53757231
100.8150024,449.0188293,31.63046327
101.7474594,449.4442749,31.72415201
102.6843414,449.8658752,31.81567554
103.6265106,450.2833557,31.90824992
104.5750885,450.6963501,31.99840773
105.5317001,451.1044006,32.08994857
106.4986191,451.506897,32.17872199
107.4792862,451.9031372,32.26933308
108.4791183,452.2922974,32.35666827
109.5083237,452.672821,32.4464984
110.4945297,453.0192566,32.53227313
111.4531174,453.3512878,32.62156877
112.4110794,453.6802673,32.70550546
113.3685837,454.0064087,32.79476403
114.325737,454.3301086,32.87613885
115.2826385,454.6516724,32.96672099
116.2393494,454.9711914,33.04288489
117.1959229,455.2889099,33.14096704
118.1523819,455.60495,33.06518577
119.1087799,455.9194641,32.78949297
120.0651321,456.232605,32.53450511
121.0214539,456.5444946,32.26157999
121.9777679,456.8551025,31.9991296
122.9340744,457.1646118,31.72460537
123.8904037,457.473053,31.45691057
124.846756,457.7805176,31.17936285
125.8031235,458.0870972,30.9069664
126.7595367,458.3927307,30.62572506
127.7159729,458.6975708,30.34874526
128.6724548,459.0016785,30.06346636
129.6289825,459.3049927,29.78228025
130.5855408,459.607666,29.49542137
131.5421448,459.9096069,29.21726307
132.4987946,460.2109985,28.9237935
133.4555054,460.5117188,28.63858313
134.4122314,460.8118896,28.35810975
135.3690186,461.1115417,28.10914311
136.3258514,461.4106445,27.87841504
137.2827301,461.7092285,27.69214274
138.2396393,462.0073547,27.52995995
139.1966095,462.3050232,27.54388147
140.153595,462.6022644,27.67916538
141.1106415,462.8990784,27.80048061
142.0677032,463.1955261,27.92657714
143.024826,463.4915466,28.04904395
143.9819946,463.7872009,28.1699132
144.9391785,464.0825195,28.29374864
145.8963776,464.3775024,28.39684288
146.8536377,464.6721191,28.46633411
147.8108826,464.9664612,28.58791401
148.7682037,465.260498,28.70183315
149.7255249,465.5542297,28.81975211
150.6828918,465.8477173,28.93266569
151.6402435,466.1409302,29.04782803
152.597641,466.4338379,29.15925774
153.5550385,466.7265625,29.27207649
154.5124664,467.0190735,29.3818903
155.4698944,467.3113098,29.49258445
156.4273376,467.603363,29.6007545
157.3847656,467.8952026,29.70947081
158.3422089,468.1868591,29.81600906
159.2996521,468.4783325,29.92285963
160.2570953,468.7696228,30.02779559
161.2145081,469.0608215,30.13287269
162.1719055,469.3518066,30.23624403
163.1292877,469.6427002,30.33962714
164.0866699,469.9334412,30.44147523
165.0440063,470.2240295,30.54323478
166.001297,470.5145569,30.64360235
166.9585571,470.8050232,30.74380196
167.9157715,471.0953674,30.84273184
168.8728943,471.3856506,30.94142971
169.8299866,471.6758728,31.03896411
170.786972,471.9660645,31.13621397
171.7438965,472.2562256,31.23239408
172.7006989,472.5463867,31.32824588
173.6573792,472.8365479,31.42311165
174.6139069,473.1267395,31.51761207
175.5702972,473.4169922,31.61120209
176.5264587,473.7073364,31.70439491
177.4824066,473.9977417,31.79674637
178.4380951,474.2882996,31.88867281
179.3934784,474.57901,31.97982148
180.3484802,474.8699341,32.07052042
181.303009,475.1610718,32.16050071
182.260788,475.4533691,32.2500089
183.2188721,475.7453613,32.33885386
184.1769104,476.0370178,32.42720615
185.1349182,476.3284302,32.51494752
186.0928802,476.6195374,32.60217696
187.0508575,476.9103394,32.68884526
188.0088196,477.2009888,32.77498324
188.9667816,477.491394,32.86060778
189.9247284,477.7815857,32.94568416
190.8827057,478.0715942,33.03029314
191.8406982,478.3613892,33.11433635
192.7986908,478.6510315,33.1979569
193.7566986,478.9405212,33.28099401
194.7147217,479.2298584,33.36365223
195.6727448,479.519043,33.44570906
196.6308136,479.8080444,33.52743011
197.5888824,480.0969543,33.60853128
198.5469666,480.3857117,33.68933944
199.5050659,480.6743774,33.76950844
200.4631958,480.9628906,33.84942711
201.4213562,481.2512207,33.92868634
202.3795471,481.5395203,34.00773817
203.3377228,481.8276672,34.08610903
204.2959442,482.1156921,34.16431591
205.2541809,482.403595,34.24181878
206.2124786,482.6914063,34.31920195
207.1707764,482.9790955,34.39585626
208.1290894,483.2667236,34.47243632
209.0874176,483.5541687,34.54826059
210.0457916,483.8415527,34.6240576
211.0041962,484.1288757,34.69906941
211.9626312,484.4160156,34.77410291
212.9210815,484.703125,34.84831896
213.8795624,484.9900818,34.92260807
214.8380737,485.2769775,34.99604414
215.7966156,485.5637512,35.06960762
216.7551727,485.8504333,35.14227858
217.7137756,486.1370239,35.21513491
218.6724243,486.4234924,35.28705467
219.631073,486.7098694,35.35922216
220.589798,486.9961548,35.43040364
221.5485229,487.2822876,35.50190055
222.5072784,487.5684204,35.57235559
223.4660797,487.8543701,35.64320024
224.4249268,488.1402588,35.71293947
225.3838043,488.4259949,35.78315049
226.3427124,488.7116699,35.85218321
227.3016663,488.9972534,35.92177972
228.2606659,489.2826843,35.9901136
229.2197113,489.5679932,36.0591156
230.178772,489.853241,36.12675637
231.1379242,490.1383667,36.19518516
232.0970917,490.4233398,36.26213607
233.0563202,490.708252,36.33001498
234.0155945,490.993042,36.396276
234.9749451,491.2776794,36.46363137
235.9343109,491.5621948,36.52919797
236.8937531,491.8465881,36.5960608
237.8532562,492.1308289,36.66092188
238.8128357,492.4149475,36.72733051
239.7724609,492.6989441,36.79146492
240.7321777,492.9827881,36.85746969
241.6919708,493.2664795,36.92083989
242.651825,493.5499878,36.98651209
243.6117554,493.8334045,37.04905149
244.5717926,494.1165771,37.11450187
245.5319214,494.3996582,37.17608675
246.4921722,494.6825562,37.2415098
247.4524841,494.9651794,37.30188629
248.4129639,495.2476807,37.36768818
249.3735504,495.5299683,37.42623058
250.334259,495.8120117,37.49353313
251.2951508,496.0938416,37.54805083
252.2561951,496.3754272,37.62149143
253.2174072,496.6567688,37.5453706
254.178833,496.9378357,37.30623552
255.1404877,497.2185669,37.08403589
256.1023865,497.4990234,36.8462049
257.0646057,497.7790833,36.61541271
258.0271301,498.0588379,36.37479528
258.9900513,498.3381042,36.13821658
259.9603882,498.6186218,35.89431751
260.9359436,498.897583,35.65316734
261.9094238,499.1732178,35.40615322
262.8815918,499.4461975,35.16122518
263.8529663,499.7170715,34.91138727
264.8237915,499.986145,34.66324404
265.7942505,500.2536621,34.41089657
266.7644958,500.5198059,34.15998903
267.7347107,500.784668,33.9053946
268.704834,501.0483704,33.65205102
269.6750488,501.3110046,33.39540898
270.6452942,501.5726318,33.13985778
271.6157227,501.833252,32.88129844
272.5863342,502.0929565,32.62367837
273.5571594,502.3517456,32.36326348
274.5282898,502.6095886,32.10363178
275.4996643,502.8665771,31.84135785
276.4714661,503.1225891,31.57969398
277.4436951,503.377655,31.31548655
278.4164124,503.6318359,31.05162854
279.389679,503.8849487,30.78497834
280.3636475,504.137085,30.51709416
281.3384399,504.388092,30.24966011
282.3141785,504.6379089,29.98967989
283.2911377,504.8864136,29.73474369
284.2695618,505.1335449,29.48860235
285.2499084,505.3791199,29.24893905
286.2328491,505.6228943,29.01898414
287.2194214,505.8645325,28.79643233
288.2113037,506.1039124,28.58423993
289.2210693,506.3408508,28.38014852
290.2225037,506.5693665,28.1869719
291.2197876,506.7918091,28.00252399
292.2150879,507.0096436,27.82956833
293.2094727,507.2234192,27.66600342
294.2035522,507.4337463,27.51462659
295.197876,507.6408997,27.37342497
296.1928711,507.8449707,27.24532903
297.1889038,508.045929,27.12841911
298.1864624,508.2436523,27.0258916
299.1860046,508.4381714,26.93599715
300.1880798,508.6292725,26.8621245
301.1935425,508.8165894,26.80754679
302.2036743,508.9996338,26.81455292
303.2202759,509.1777039,26.84635317
304.246521,509.349762,26.87934085
305.288147,509.5142822,26.91762062
306.3570251,509.6690063,26.95866887
307.4265442,509.8051147,27.00372153
308.473053,509.9246826,27.05154814
309.5078125,510.0332642,27.10281784
310.5358276,510.133606,27.15662298
311.5598145,510.2272034,27.21357819
312.5813293,510.315155,27.27274302
313.6014709,510.3980408,27.33493798
314.6209412,510.4761047,27.39896502
315.6405029,510.5494995,27.46595993
316.6607361,510.6184387,27.53492931
317.682251,510.6828308,27.59952912
318.7059326,510.7423706,27.56347358
319.7328491,510.7964172,27.4856472
320.764679,510.8444519,27.40892763
321.8039856,510.8853455,27.32149872
322.8554993,510.9172668,27.23082824
323.9301147,510.9360046,27.13114064
325.0029907,510.9382019,27.02711842
326.0511169,510.927887,26.91455952
327.0883179,510.9088745,26.79714484
328.1191101,510.8830261,26.67134303
329.1460571,510.8513489,26.53977906
330.1705627,510.81427,26.39373633
331.1936035,510.7721558,26.24947691
332.2160339,510.7253113,26.11196842
333.2383118,510.6737671,25.98191035
334.2611694,510.617157,25.85842821
335.2851868,510.5552368,25.74304975
336.3110657,510.487793,25.63470747
337.3397522,510.4141235,25.53510055
338.3725586,510.3331909,25.44322854
339.4116516,510.2433777,25.36091046
340.4602661,510.1427612,25.2872539
341.5246887,510.0273438,25.22438073
342.6182861,509.8896484,25.17123221
343.7568665,509.7165833,25.14925962
344.8438721,509.5215454,25.17867384
345.8977356,509.3134766,25.23880633
346.9319763,509.095459,25.31149277
347.9534912,508.8692017,25.39953336
348.9660339,508.6358643,25.49898108
349.9721069,508.3959961,25.61114726
350.9735107,508.1504517,25.73334199
351.9715576,507.8995361,25.86596213
352.9671021,507.64328,26.00641074
353.9609985,507.3812866,26.15081224
354.9543762,507.1134644,26.29075997
355.9485779,506.8390503,26.42050169
356.9454956,506.5567017,26.53978238
357.9490662,506.2638855,26.64962697
358.9697876,505.9534912,26.74831949
359.9867249,505.6286011,26.83664416
360.9824829,505.297821,26.91381453
361.9674683,504.9607239,26.98027524
362.9462585,504.6170349,27.03569897
363.9213867,504.2667236,27.08038515
364.8944702,503.9093018,27.130945
365.8668213,503.5439453,27.18872233
366.8398132,503.1688538,27.2466962
367.8150635,502.7827454,27.30774637
368.7949219,502.3828735,27.36966175
369.7831421,501.9644775,27.43408176
370.7871399,501.5190735,27.49956124
371.8234253,501.0291748,27.56716588
372.8752441,500.4866638,27.63598716
373.8372192,499.9553833,27.7065611
374.7655334,499.4225769,27.77859575
375.6733704,498.8866577,27.85185701
376.5673523,498.3470459,27.92726965
377.4514771,497.8035889,28.00034578
378.3280334,497.2562256,28.06379079
379.1983948,496.7046204,28.12125367
380.0640564,496.1490173,28.17441457
380.9258423,495.5891418,28.22027511
381.7843323,495.0246582,28.26425592
382.6400757,494.4549866,28.25526357
383.4938354,493.8796082,28.20274028
384.3462524,493.2975159,28.15892419
385.1982727,492.7071228,28.1110829
386.0514526,492.1057434,28.06858613
386.9087219,491.4886475,28.02384926
387.7767334,490.846405,27.98353403
388.633728,490.1889648,27.94172009
389.4631348,489.5350952,27.90396287
390.2762146,488.8809814,27.86513895
391.0783691,488.2250977,27.83022798
391.8726807,487.5666504,27.79455411
392.6608582,486.9052734,27.76276975
393.4441833,486.2405701,27.73046461
394.2232666,485.5720215,27.70210794
394.9987488,484.8992615,27.67344234
395.7712402,484.2218628,27.64885069
396.5411072,483.5392456,27.6241559
397.3086853,482.8503418,27.60368765
398.0743408,482.1536865,27.58374627
398.8387146,481.4476013,27.57791097
399.6028137,480.729248,27.58813979
400.3683167,479.9936523,27.61053869
401.1388855,479.2320862,27.63704634
401.9150696,478.4323425,27.67282825
402.6488342,477.6472168,27.71165015
403.3592529,476.8669739,27.75918093
404.0550232,476.0874329,27.80838933
404.740448,475.3066101,27.8666602
405.4176636,474.5234375,27.92413488
406.0881042,473.73703,27.9946416
406.7528381,472.9469299,28.02999735
407.4125061,472.1525574,27.96971005
408.0675964,471.353363,27.8965586
408.7180786,470.5481567,27.81575208
409.3643188,469.736145,27.72736268
410.0065613,468.9161682,27.63132021
410.6448975,468.0863037,27.52734883
411.2794189,467.2440186,27.41594724
411.9103394,466.3851624,27.29634379
412.5383301,465.5030823,27.16938429
413.164917,464.5859985,27.03407302
413.7943115,463.6103516,26.89127072
414.399231,462.5932617,26.74028627
414.9440613,461.6098022,26.5786359
415.4525452,460.6444702,26.40375442
415.9363403,459.6889038,26.23709543
416.4020996,458.7390442,26.07687208
416.8539124,457.7922974,25.92638957
417.2944031,456.8471985,25.78261151
417.7254639,455.9027405,25.64923707
418.1479187,454.9581909,25.52296076
418.5632629,454.0128479,25.40801817
418.9721069,453.0662537,25.30061284
419.374939,452.1178284,25.20594983
419.7719727,451.1669006,25.11915403
420.1633911,450.2124939,25.04769205
420.54953,449.2533875,24.98285841
420.9303284,448.2876892,24.96086557
421.3058472,447.3118286,25.00296379
421.6760254,446.3184204,25.05935039
422.0463562,445.2704163,25.12684554
422.3859863,444.2434998,25.20403431
422.704834,443.2330017,25.29025424
423.0093384,442.2315063,25.38529312
423.3031006,441.2351074,25.48789084
423.5882874,440.2416992,25.59864812
423.8659973,439.2498779,25.71590709
424.1374207,438.2586975,25.84069164
424.4032593,437.2673645,25.97054475
424.6639099,436.2751465,26.10708133
424.919342,435.2813416,26.24749794
425.1696777,434.2850037,26.38908717
425.4150085,433.2850342,26.52746998
425.6549683,432.2796326,26.66585777
425.8890686,431.2658081,26.8010393
426.1166077,430.2381592,26.93649416
426.3366699,429.1775818,27.06862127
426.5392151,428.0911865,27.1989088
426.7173462,427.0365601,27.31822827
426.8800049,425.9967346,27.43258692
427.0314636,424.9646301,27.53445616
427.1739197,423.9364624,27.63213219
427.3086548,422.9100952,27.71417092
427.4359741,421.8838501,27.79767759
427.5562439,420.8561401,27.80995393
427.6695862,419.8255615,27.73141773
427.7754822,418.789978,27.662128
427.8728333,417.7462463,27.59098461
427.9598389,416.6886902,27.52677975
428.032959,415.6053772,27.46304883
428.0849304,414.4785156,27.40517771
428.1101379,413.3833923,27.34893304
428.1174927,412.3188782,27.29825734
428.1131287,411.2695007,27.24993667
428.0995483,410.2287903,27.20733748
428.0779724,409.1934204,27.16755124
428.049408,408.1610718,27.1341797
428.0144348,407.1302795,27.10345704
427.973114,406.0997925,27.09463409
427.9250793,405.0684509,27.10919759
427.8698425,404.034668,27.12876897
427.8066711,402.9966125,27.15402192
427.7338562,401.9511108,27.18318206
427.6485901,400.8924255,27.21712209
427.5453796,399.808136,27.2545073
427.4153442,398.7020569,27.29609668
427.2701721,397.6365356,27.34069125
427.1141968,396.5926514,27.38909457
426.9494019,395.5603943,27.44010555
426.7767334,394.5348511,27.494652
426.5968018,393.5133362,27.55143365
426.4095764,392.4941101,27.61159617
426.2144165,391.4755249,27.67357147
426.0112305,390.4562988,27.73907109
425.7990417,389.434845,27.8034165
425.5761108,388.4089661,27.86257367
425.3392029,387.3752136,27.91892182
425.0840759,386.3276978,27.97325859
424.8013611,385.2538147,28.02481165
424.469574,384.125885,28.07463637
424.1073608,383.0335388,28.12170549
423.7362976,381.9999695,28.16729387
423.3568115,380.9970398,28.21016113
422.9696045,380.0125732,28.25178856
422.5752258,379.0402222,28.29071564
422.1740112,378.0762939,28.32865378
421.7658997,377.1183777,28.36388255
421.3500061,376.1650085,28.39840191
420.9262085,375.2141113,28.43014941
420.4931641,374.2640686,28.4615289
420.0487976,373.3126526,28.48997114
419.5888672,372.355896,28.51852784
419.105011,371.3855286,28.54374223
418.5855103,370.3944092,28.56995724
418.0612793,369.4447327,28.59159632
417.5365906,368.5247803,28.61728139
417.009491,367.6222839,28.61946268
416.4793396,366.7312927,28.58529946
415.9459839,365.8484497,28.55328541
415.4092102,364.9717712,28.51811459
414.8687744,364.0999756,28.48336983
414.324707,363.231842,28.44647074
413.776825,362.3666687,28.40926053
413.2244873,361.5039368,28.37028297
412.6670837,360.6429749,28.33058865
412.1038208,359.7829895,28.28930889
411.5332336,358.9230652,28.24703322
410.9528809,358.0615234,28.20326127
410.3582153,357.1952209,28.15827367
409.7397156,356.317688,28.11182839
409.1143494,355.4572754,28.06397877
408.4911499,354.6185608,28.01467895
407.8670959,353.7925415,27.96380276
407.2409973,352.9750061,27.91146311
406.6122437,352.1635437,27.85738332
405.9804993,351.3566895,27.80181244
405.3454285,350.5535278,27.74434009
404.706604,349.753418,27.68533943
404.063446,348.9558716,27.62427318
403.4151917,348.1605225,27.5616368
402.7612,347.3667908,27.49676132
402.1000977,346.5741577,27.43027746
401.4299316,345.7819214,27.36135825
400.7475891,344.9888,27.29081814
400.0475769,344.1924438,27.21757779
399.3194885,343.3874512,27.14283657
398.55896,342.5803223,27.06337295
397.8086243,341.8127747,26.98274385
397.0627136,341.0684509,26.90415161
396.3172302,340.3387451,26.82748841
395.5704041,339.6192932,26.75258316
394.8212891,338.9076233,26.67987754
394.0692139,338.2020874,26.60891079
393.3132629,337.5019836,26.54033933
392.553009,336.806366,26.47354915
391.7878113,336.1146545,26.40934655
391.0165405,335.4263916,26.34700089
390.2375488,334.7414856,26.28745338
389.4490356,334.0591736,26.22986371
388.6477966,333.3787842,26.17531615
387.8284912,332.6989746,26.12284776
386.9809265,332.0168152,26.07371769
386.0787659,331.3232727,26.02679859
385.144104,330.6498413,25.98360147
384.2374878,330.0296021,25.94272293
383.3435364,329.4398804,25.90613237
382.455719,328.8700867,25.8717843
381.5709534,328.3145142,25.84292367
380.6874695,327.7697144,25.81461032
379.8041992,327.2335815,25.8108851
378.9203491,326.7048035,25.90652278
378.0353394,326.182312,26.04718293
377.1484985,325.6651306,26.19026137
376.2592163,325.1527405,26.33190839
375.3664856,324.6446533,26.47151325
374.4688416,324.1405029,26.60994024
373.5634155,323.6396484,26.74638385
372.6445007,323.1407166,26.88174931
371.7274475,322.6532288,27.01519237
370.8166504,322.1768188,27.14765421
369.9072876,321.7069397,27.27824466
368.9978027,321.2421265,27.40794696
368.0873108,320.7814941,27.53582223
367.1752014,320.3246765,27.66289737
366.2608032,319.871521,27.78818485
365.343811,319.4217529,27.91275514
364.4236145,318.9753113,28.03557293
363.4995422,318.5324097,28.15775175
362.5704041,318.0932617,28.2782095
