9.308, -526.634, 31.643, 92.953
7.857, -526.634, 31.732, 93.000
6.351, -526.631, 31.824, 93.046
-1.835, -526.590, 32.318, 93.301
-3.317, -526.580, 32.406, 93.347
-4.802, -526.570, 32.493, 93.393
-13.338, -526.562, 32.984, 93.653
-14.797, -526.570, 33.065, 93.696
-16.554, -526.584, 33.163, 93.749
-25.059, -526.694, 33.628, 94.004
-26.502, -526.721, 33.705, 94.047
-27.945, -526.748, 33.783, 94.090
-36.632, -526.831, 34.241, 94.344
-38.070, -526.832, 34.315, 94.386
-39.874, -526.828, 34.407, 94.438
-48.959, -526.678, 34.848, 94.701
-50.760, -526.619, 34.932, 94.752
-52.189, -526.567, 35.000, 94.793
-61.393, -526.230, 35.442, 95.055
-62.875, -526.176, 35.513, 95.097
-64.361, -526.128, 35.584, 95.139
-74.305, -526.003, 36.027, 95.416
-76.218, -526.024, 36.104, 95.469
-77.711, -526.047, 36.166, 95.510
-87.133, -526.229, 36.002, 95.771
-88.975, -526.277, 35.810, 95.822
-90.450, -526.315, 35.602, 95.863
-99.342, -526.345, 33.111, 96.121
-101.026, -526.305, 32.476, 96.172
-102.357, -526.262, 31.943, 96.215
-110.142, -525.822, 28.976, 96.471
-111.601, -525.692, 28.399, 96.522
-113.008, -525.560, 27.847, 96.572
-119.903, -525.176, 26.274, 96.829
-120.998, -525.158, 26.085, 96.870
-122.321, -525.151, 25.874, 96.921
-128.799, -525.201, 24.835, 97.177
-129.826, -525.234, 24.646, 97.217
-130.981, -525.264, 24.431, 97.264
-137.041, -525.058, 22.687, 97.521
-138.115, -524.965, 22.304, 97.569
-138.947, -524.878, 22.005, 97.607
-144.429, -524.037, 20.159, 97.871
-145.421, -523.825, 19.792, 97.922
-146.190, -523.651, 19.503, 97.962
-151.193, -522.510, 18.482, 98.235
-152.149, -522.282, 18.319, 98.288
-157.025, -521.102, 17.954, 98.566
-157.958, -520.874, 18.002, 98.619
-158.694, -520.692, 18.041, 98.661
-163.368, -519.427, 17.907, 98.930
-164.096, -519.216, 17.818, 98.972
-164.991, -518.941, 17.679, 99.025
-169.191, -517.264, 17.387, 99.284
-169.872, -516.941, 17.390, 99.327
-170.568, -516.597, 17.409, 99.372
-174.636, -514.402, 17.859, 99.634
-175.308, -514.003, 17.960, 99.679
-176.042, -513.559, 18.077, 99.727
-180.310, -510.866, 18.793, 99.999
-181.037, -510.382, 18.918, 100.047
-181.842, -509.845, 19.057, 100.097
-186.079, -506.985, 19.772, 100.360
-186.862, -506.443, 19.902, 100.410
-187.702, -505.856, 20.039, 100.462
-191.905, -502.774, 20.716, 100.715
-192.687, -502.174, 20.840, 100.762
-193.469, -501.565, 20.963, 100.811
-197.885, -498.001, 21.650, 101.076
-198.684, -497.331, 21.772, 101.126
-199.546, -496.607, 21.905, 101.175
-204.311, -492.856, 22.602, 101.449
-205.217, -492.173, 22.727, 101.497
-210.132, -488.326, 23.406, 101.769
-211.014, -487.608, 23.526, 101.818
-211.904, -486.871, 23.643, 101.866
-216.522, -482.614, 24.232, 102.128
-217.350, -481.775, 24.334, 102.176
-218.180, -480.908, 24.439, 102.225
-222.504, -476.157, 24.998, 102.487
-223.331, -475.190, 25.110, 102.536
-224.136, -474.244, 25.225, 102.586
-228.512, -469.221, 25.843, 102.846
-229.345, -468.283, 25.954, 102.895
-230.199, -467.348, 26.064, 102.944
-235.270, -462.263, 26.632, 103.216
-236.219, -461.390, 26.728, 103.265
-241.653, -456.474, 27.302, 103.535
-242.622, -455.613, 27.406, 103.582
-243.594, -454.748, 27.511, 103.629
-248.805, -449.686, 28.067, 103.890
-249.700, -448.748, 28.154, 103.937
-250.622, -447.757, 28.245, 103.985
-255.646, -442.142, 28.748, 104.249
-256.536, -441.097, 28.839, 104.299
-257.275, -440.220, 28.919, 104.340
-262.491, -434.196, 29.500, 104.610
-263.448, -433.126, 29.599, 104.658
-264.432, -432.055, 29.696, 104.706
-270.018, -426.416, 30.164, 104.972
-271.078, -425.432, 30.240, 105.019
-272.123, -424.478, 30.320, 105.066
-278.138, -419.046, 30.811, 105.332
-279.250, -418.060, 30.907, 105.380
-280.335, -417.090, 31.002, 105.426
-286.057, -411.560, 31.472, 105.681
-287.053, -410.517, 31.543, 105.727
-288.058, -409.442, 31.618, 105.773
-293.769, -403.061, 32.030, 106.042
-294.733, -401.920, 32.104, 106.089
-295.709, -400.751, 32.186, 106.137
-301.312, -394.355, 32.684, 106.399
-302.367, -393.216, 32.767, 106.446
-303.421, -392.103, 32.846, 106.492
-309.673, -385.884, 33.228, 106.759
-310.804, -384.840, 33.288, 106.805
-317.431, -378.885, 33.705, 107.070
-318.537, -377.909, 33.783, 107.113
-319.618, -376.950, 33.860, 107.158
-326.391, -370.397, 34.298, 107.432
-327.375, -369.353, 34.345, 107.477
-328.477, -368.151, 34.399, 107.523
-334.422, -361.340, 34.681, 107.785
-335.435, -360.102, 34.733, 107.833
-336.453, -358.841, 34.798, 107.879
-342.409, -351.634, 35.254, 108.145
-343.474, -350.390, 35.333, 108.191
-344.522, -349.184, 35.404, 108.238
-350.961, -342.308, 35.713, 108.501
-352.120, -341.175, 35.750, 108.546
-353.241, -340.103, 35.792, 108.589
-360.111, -333.667, 36.119, 108.850
-361.476, -332.418, 36.198, 108.901
-362.829, -331.173, 36.278, 108.951
-369.510, -324.587, 35.213, 109.212
-370.454, -323.579, 34.881, 109.253
-371.434, -322.508, 34.488, 109.296
-377.089, -315.898, 31.365, 109.560
-377.897, -314.853, 30.772, 109.604
-378.719, -313.764, 30.148, 109.648
-383.159, -307.956, 27.290, 109.904
-383.911, -306.998, 26.834, 109.950
-384.657, -306.070, 26.419, 109.994
-389.233, -301.016, 25.202, 110.258
-390.022, -300.253, 25.085, 110.301
-390.776, -299.548, 24.999, 110.342
-395.580, -295.164, 24.014, 110.606
-396.467, -294.397, 23.759, 110.655
-397.328, -293.651, 23.487, 110.703
-401.535, -289.431, 21.370, 110.968
-402.208, -288.658, 20.909, 111.017
-402.736, -288.033, 20.527, 111.056
-405.978, -283.935, 18.299, 111.326
-406.394, -283.358, 17.976, 111.367
-406.835, -282.739, 17.629, 111.410
-409.400, -279.061, 16.762, 111.672
-409.801, -278.465, 16.675, 111.715
-410.210, -277.865, 16.597, 111.759
-412.836, -274.406, 16.338, 112.023
-413.289, -273.846, 16.294, 112.066
-413.728, -273.308, 16.249, 112.109
-416.207, -269.995, 15.717, 112.368
-416.689, -269.304, 15.562, 112.421
-417.056, -268.754, 15.436, 112.464
-418.902, -265.244, 15.228, 112.723
-419.167, -264.631, 15.287, 112.768
-419.428, -263.989, 15.368, 112.813
-420.898, -260.029, 16.013, 113.080
-421.112, -259.363, 16.127, 113.124
-421.333, -258.649, 16.252, 113.170
-422.561, -254.473, 16.895, 113.432
-422.760, -253.727, 16.991, 113.479
-422.962, -252.945, 17.081, 113.526
-424.055, -248.542, 16.839, 113.791
-424.232, -247.769, 16.710, 113.839
-424.401, -247.011, 16.575, 113.886
-425.234, -242.495, 16.435, 114.165
-425.379, -241.558, 16.538, 114.223
-425.857, -236.933, 17.187, 114.499
-425.901, -236.123, 17.307, 114.546
-425.928, -235.302, 17.423, 114.594
-425.656, -230.416, 18.084, 114.867
-425.541, -229.560, 18.194, 114.915
-425.403, -228.701, 18.296, 114.962
-424.112, -223.860, 18.839, 115.231
-423.792, -222.998, 18.932, 115.280
-423.528, -222.334, 19.039, 115.331
-421.326, -217.443, 19.635, 115.594
-420.871, -216.576, 19.749, 115.647
-418.212, -211.697, 20.465, 115.921
-417.701, -210.789, 20.600, 115.973
-417.300, -210.075, 20.706, 116.011
-414.683, -204.974, 21.424, 116.284
-414.204, -203.968, 21.556, 116.335
-411.925, -198.558, 22.197, 116.603
-411.534, -197.495, 22.314, 116.653
-411.251, -196.700, 22.405, 116.691
-409.112, -191.142, 23.067, 116.953
-408.687, -190.075, 23.193, 117.004
-408.240, -188.968, 23.321, 117.053
-405.798, -183.303, 23.955, 117.315
-405.296, -182.211, 24.073, 117.364
-404.915, -181.398, 24.161, 117.403
-401.985, -175.250, 24.822, 117.679
-401.453, -174.167, 24.938, 117.728
-398.697, -168.091, 25.555, 117.993
-398.194, -166.871, 25.670, 118.043
-397.841, -165.990, 25.752, 118.081
-395.430, -159.617, 26.320, 118.341
-395.003, -158.392, 26.425, 118.390
-394.580, -157.164, 26.533, 118.439
-391.959, -150.274, 27.154, 118.713
-391.455, -149.068, 27.256, 118.762
-390.928, -147.843, 27.360, 118.813
-387.927, -141.276, 27.889, 119.072
-387.320, -140.044, 27.985, 119.122
-386.853, -139.112, 28.060, 119.159
-383.768, -132.429, 28.624, 119.418
-383.307, -131.356, 28.709, 119.459
-382.751, -130.020, 28.808, 119.509
-380.122, -122.711, 29.255, 119.776
-379.712, -121.351, 29.321, 119.825
-379.324, -119.987, 29.394, 119.873
-377.340, -112.479, 29.839, 120.135
-377.003, -111.078, 29.929, 120.183
-376.681, -109.711, 30.022, 120.230
-374.874, -102.062, 30.560, 120.491
-374.525, -100.607, 30.661, 120.539
-374.177, -99.179, 30.759, 120.586
-372.080, -90.540, 31.331, 120.872
-371.727, -89.105, 31.424, 120.920
-371.457, -88.010, 31.494, 120.956
-369.679, -79.736, 31.995, 121.222
-369.401, -78.225, 32.078, 121.270
-369.141, -76.747, 32.158, 121.316
-367.862, -68.146, 32.593, 121.585
-367.683, -66.635, 32.666, 121.630
-367.524, -65.194, 32.738, 121.674
-366.738, -56.724, 33.174, 121.933
-366.625, -55.198, 33.254, 121.979
-366.523, -53.698, 33.334, 122.025
-366.076, -44.901, 33.798, 122.287
-365.986, -42.272, 33.936, 122.365
-365.731, -33.085, 34.415, 122.633
-365.685, -31.202, 34.512, 122.687
-365.651, -29.690, 34.589, 122.731
-365.433, -20.443, 35.054, 122.997
-365.393, -18.907, 35.129, 123.041
-365.351, -17.359, 35.205, 123.084
-365.018, -7.658, 35.666, 123.358
-364.936, -5.722, 35.757, 123.412
-364.866, -4.177, 35.827, 123.455
-364.310, 5.224, 36.245, 123.716
-364.195, 6.786, 36.312, 123.760
-364.071, 8.388, 36.382, 123.804
-363.192, 18.264, 36.802, 124.075
-363.032, 19.849, 36.869, 124.118
-362.866, 21.449, 36.937, 124.162
-361.830, 31.045, 37.344, 124.423
-361.639, 32.758, 37.416, 124.468
-361.464, 34.390, 37.484, 124.511
-360.596, 44.118, 37.868, 124.770
-360.482, 45.787, 37.928, 124.816
-360.376, 47.452, 37.989, 124.858
-359.841, 57.593, 38.347, 125.124
-359.778, 59.228, 38.406, 125.167
-359.717, 60.856, 38.467, 125.209
-359.147, 70.914, 38.847, 125.470
-359.020, 72.552, 38.901, 125.512
-358.879, 74.208, 38.955, 125.554
-357.789, 84.410, 39.239, 125.818
-357.507, 86.502, 39.289, 125.871
-357.270, 88.147, 39.333, 125.913
-355.708, 98.440, 39.659, 126.177
-355.448, 100.082, 39.718, 126.219
-355.187, 101.751, 39.778, 126.261
-353.708, 113.521, 40.134, 126.558
-353.527, 115.570, 40.174, 126.609
-353.398, 117.218, 40.208, 126.650
-352.687, 128.209, 40.370, 126.923
-352.611, 129.821, 40.386, 126.963
-352.519, 131.839, 40.394, 127.013
-351.808, 142.063, 38.528, 127.271
-351.659, 143.569, 38.055, 127.311
-351.493, 145.093, 37.550, 127.351
-350.203, 154.200, 34.167, 127.609
-349.878, 155.893, 33.424, 127.661
-349.606, 157.210, 32.839, 127.701
-347.829, 165.393, 30.109, 127.969
-347.505, 166.881, 29.688, 128.020
-347.256, 168.078, 29.381, 128.061
-346.160, 175.694, 28.352, 128.329
-346.078, 176.867, 28.290, 128.369
-346.019, 178.005, 28.254, 128.410
-345.856, 185.478, 27.303, 128.678
-345.887, 186.788, 27.016, 128.726
-345.924, 188.045, 26.719, 128.773
-345.622, 195.097, 24.348, 129.047
-345.489, 196.229, 23.858, 129.095
-345.329, 197.341, 23.359, 129.143
-344.121, 203.045, 20.979, 129.407
-343.829, 204.025, 20.538, 129.457
-343.579, 204.822, 20.204, 129.498
-342.041, 210.106, 19.218, 129.780
-341.827, 210.872, 19.134, 129.824
-341.563, 211.867, 19.041, 129.874
-340.647, 216.895, 18.538, 130.145
-340.545, 217.815, 18.392, 130.195
-340.456, 218.719, 18.247, 130.244
-339.965, 223.368, 17.121, 130.507
-339.887, 224.183, 16.889, 130.555
-339.819, 224.807, 16.719, 130.593
-338.987, 229.036, 15.957, 130.856
-338.795, 229.773, 15.820, 130.904
-338.631, 230.363, 15.710, 130.944
-337.398, 234.266, 15.371, 131.208
-337.192, 234.842, 15.363, 131.257
-336.930, 235.556, 15.360, 131.296
-335.330, 239.475, 15.372, 131.572
-335.017, 240.163, 15.356, 131.621
-334.684, 240.851, 15.315, 131.671
-332.543, 244.337, 14.706, 131.941
-332.107, 244.931, 14.550, 131.992
-331.746, 245.403, 14.428, 132.032
-329.339, 248.386, 14.233, 132.300
-328.952, 248.828, 14.272, 132.342
-328.549, 249.279, 14.330, 132.384
-325.740, 252.268, 14.981, 132.664
-325.290, 252.715, 15.097, 132.706
-324.833, 253.168, 15.218, 132.748
-321.753, 256.155, 16.008, 133.023
-321.241, 256.631, 16.134, 133.067
-320.714, 257.118, 16.261, 133.110
-317.365, 259.937, 17.001, 133.374
-316.767, 260.402, 17.125, 133.418
-316.161, 260.865, 17.247, 133.462
-312.232, 263.597, 17.983, 133.734
-311.549, 264.029, 18.101, 133.780
-310.804, 264.478, 18.213, 133.828
-306.278, 266.457, 18.751, 134.093
-305.450, 266.717, 18.833, 134.140
-304.576, 266.962, 18.923, 134.189
-299.415, 267.982, 19.436, 134.462
-298.423, 268.088, 19.532, 134.515
-293.067, 268.303, 20.094, 134.783
-292.004, 268.274, 20.210, 134.836
-291.217, 268.244, 20.304, 134.877
-285.540, 268.161, 21.036, 135.149
-284.463, 268.155, 21.173, 135.200
-283.372, 268.156, 21.309, 135.252
-277.139, 268.353, 22.045, 135.540
-275.979, 268.424, 22.175, 135.592
-269.750, 269.017, 22.843, 135.870
-268.859, 269.134, 22.935, 135.909
-267.959, 269.256, 23.031, 135.948
-261.635, 269.901, 23.712, 136.219
-260.420, 269.999, 23.837, 136.271
-259.506, 270.067, 23.931, 136.310
-252.875, 270.413, 24.575, 136.583
-251.589, 270.447, 24.695, 136.636
-244.659, 270.810, 25.354, 136.912
-243.351, 270.917, 25.473, 136.964
-242.369, 271.008, 25.560, 137.002
-235.467, 271.786, 26.058, 137.271
-234.157, 271.966, 26.128, 137.322
-232.823, 272.156, 26.173, 137.373
-225.867, 273.009, 24.061, 137.649
-224.704, 273.125, 23.468, 137.698
-223.848, 273.204, 23.012, 137.736
-218.009, 273.526, 19.624, 138.010
-217.056, 273.535, 18.965, 138.059
-216.362, 273.534, 18.468, 138.096
-211.614, 273.719, 15.923, 138.376
-210.814, 273.779, 15.530, 138.427
-210.225, 273.829, 15.234, 138.466
-206.359, 274.335, 14.492, 138.729
-205.655, 274.455, 14.418, 138.778
-204.934, 274.576, 14.354, 138.829
-201.049, 274.874, 13.698, 139.106
-200.366, 274.893, 13.544, 139.156
-199.701, 274.907, 13.388, 139.205
-196.180, 274.974, 12.333, 139.479
-195.570, 274.977, 12.118, 139.529
-195.120, 274.977, 11.959, 139.566
-192.072, 275.267, 11.438, 139.830
-191.494, 275.348, 11.347, 139.879
-190.939, 275.411, 11.256, 139.929
-188.011, 275.418, 11.091, 140.191
-187.465, 275.394, 11.093, 140.241
-186.908, 275.369, 11.103, 140.291
-183.792, 275.157, 11.326, 140.569
-183.232, 275.104, 11.374, 140.618
-182.798, 275.062, 11.420, 140.669
-179.587, 274.272, 11.700, 140.940
-179.026, 274.077, 11.747, 140.991
-178.577, 273.906, 11.777, 141.030
-175.543, 272.222, 12.088, 141.315
-175.024, 271.850, 12.157, 141.368
-172.215, 269.624, 12.739, 141.653
-171.800, 269.249, 12.851, 141.692
-171.260, 268.744, 13.009, 141.750
-168.588, 266.113, 13.817, 142.027
-168.081, 265.563, 13.972, 142.081
-165.622, 262.504, 14.742, 142.352
-165.166, 261.852, 14.889, 142.405
-164.825, 261.344, 14.990, 142.446
-162.616, 257.586, 15.657, 142.729
-162.329, 257.023, 15.752, 142.769
-162.043, 256.438, 15.844, 142.811
-160.413, 252.159, 16.507, 143.091
-160.225, 251.511, 16.605, 143.132
-160.049, 250.860, 16.706, 143.171
-158.887, 246.060, 17.473, 143.459
-158.755, 245.381, 17.578, 143.501
-158.621, 244.663, 17.690, 143.539
-157.808, 239.556, 18.469, 143.826
-157.688, 238.597, 18.609, 143.877
-157.608, 237.883, 18.712, 143.916
-157.231, 232.473, 19.458, 144.199
-157.205, 231.478, 19.588, 144.249
-157.199, 230.508, 19.702, 144.298
-157.809, 225.000, 20.256, 144.575
-158.021, 224.004, 20.346, 144.624
-158.253, 223.030, 20.444, 144.673
-159.808, 217.376, 21.063, 144.955
-160.128, 216.400, 21.176, 145.004
-160.453, 215.416, 21.299, 145.053
-161.982, 209.658, 20.928, 145.333
-162.199, 208.674, 20.726, 145.381
-162.392, 207.708, 20.473, 145.430
-162.752, 202.301, 18.143, 145.708
-162.696, 201.432, 17.668, 145.756
-162.611, 200.594, 17.216, 145.805
-161.761, 195.957, 16.485, 146.086
-161.551, 195.175, 16.532, 146.136
-161.385, 194.584, 16.589, 146.173
-160.327, 189.752, 17.308, 146.465
-160.156, 188.889, 17.447, 146.515
-159.549, 183.843, 17.958, 146.801
-159.508, 182.936, 18.003, 146.851
-159.481, 182.059, 18.027, 146.899
-159.332, 177.013, 18.059, 147.179
-159.317, 176.140, 18.070, 147.228
-158.291, 171.166, 18.223, 147.506
-157.948, 170.336, 18.258, 147.554
-157.660, 169.721, 18.278, 147.603
-154.577, 165.322, 18.286, 147.881
-153.924, 164.678, 18.265, 147.932
-153.389, 164.197, 18.265, 147.970
-149.292, 160.920, 18.643, 148.255
-148.493, 160.383, 18.732, 148.306
-147.871, 159.982, 18.815, 148.347
-143.332, 157.094, 19.560, 148.626
-142.466, 156.561, 19.704, 148.678
-141.805, 156.153, 19.813, 148.717
-137.086, 152.833, 20.569, 149.002
-136.245, 152.180, 20.696, 149.054
-135.612, 151.669, 20.785, 149.093
-131.578, 147.179, 21.120, 149.380
-130.974, 146.263, 21.149, 149.431
-130.545, 145.555, 21.173, 149.470
-127.949, 140.241, 21.396, 149.747
-127.583, 139.239, 21.438, 149.798
-127.297, 138.396, 21.498, 149.838
-125.183, 132.601, 22.175, 150.121
-124.803, 131.590, 22.305, 150.169
-124.510, 130.832, 22.400, 150.206
-121.585, 124.905, 23.013, 150.495
-121.022, 123.970, 23.091, 150.543
-120.423, 123.018, 23.184, 150.592
-116.848, 117.432, 23.793, 150.874
-116.190, 116.455, 23.909, 150.924
-115.531, 115.469, 24.029, 150.973
-112.396, 109.279, 24.565, 151.258
-111.967, 108.152, 24.617, 151.306
-111.579, 107.019, 24.659, 151.355
-109.947, 100.123, 24.783, 151.641
-109.802, 98.967, 24.788, 151.689
-109.685, 97.805, 24.823, 151.738
-109.080, 90.647, 25.310, 152.022
-109.003, 89.473, 25.418, 152.070
-108.918, 88.277, 25.534, 152.117
-108.026, 81.049, 26.162, 152.397
-107.812, 79.847, 26.247, 152.444
-107.579, 78.616, 26.342, 152.492
-106.298, 71.263, 26.949, 152.771
-106.081, 69.999, 27.058, 152.820
-105.873, 68.727, 27.164, 152.867
-105.080, 61.107, 27.711, 153.145
-105.019, 59.820, 27.784, 153.192
-104.979, 58.521, 27.860, 153.238
-105.006, 50.314, 28.345, 153.531
-105.062, 49.019, 28.425, 153.577
-105.129, 47.709, 28.513, 153.622
-105.554, 39.420, 29.124, 153.910
-105.620, 38.088, 29.223, 153.956
-105.683, 36.747, 29.322, 154.003
-105.898, 28.641, 29.878, 154.284
-105.903, 26.975, 29.986, 154.332
-105.898, 25.585, 30.074, 154.378
-105.624, 16.442, 30.639, 154.679
-105.548, 15.057, 30.726, 154.724
-105.474, 13.661, 30.816, 154.769
-105.261, 4.695, 31.384, 155.057
-105.269, 3.277, 31.465, 155.104
-105.293, 1.785, 31.548, 155.150
-105.646, -7.154, 32.018, 155.432
-105.748, -8.634, 32.092, 155.478
-105.858, -10.099, 32.171, 155.523
-106.540, -19.124, 32.691, 155.803
-106.652, -20.625, 32.779, 155.848
-106.756, -22.082, 32.863, 155.892
-107.165, -31.634, 33.361, 156.181
-107.184, -33.368, 33.440, 156.233
-107.106, -43.127, 33.904, 156.523
-107.059, -44.998, 33.995, 156.578
-107.016, -46.516, 34.073, 156.622
-107.033, -56.317, 34.567, 156.907
-107.084, -57.828, 34.631, 156.951
-107.150, -59.352, 34.695, 156.995
-107.798, -69.267, 35.084, 157.280
-107.940, -70.796, 35.143, 157.324
-108.089, -72.313, 35.224, 157.379
-108.882, -82.456, 35.690, 157.656
-108.967, -84.100, 35.760, 157.700
-109.031, -85.657, 35.823, 157.743
-109.154, -95.738, 36.154, 158.024
-109.105, -97.671, 36.208, 158.078
-109.051, -99.280, 36.262, 158.121
-108.825, -109.746, 36.706, 158.409
-108.817, -111.343, 36.776, 158.452
-108.824, -112.969, 36.843, 158.496
-109.217, -123.364, 37.150, 158.777
-109.344, -124.927, 37.179, 158.821
-109.456, -126.168, 37.207, 158.862
-110.499, -136.787, 37.546, 159.139
-110.709, -138.747, 37.625, 159.190
-110.872, -140.294, 37.690, 159.231
-111.585, -150.944, 38.048, 159.513
-111.625, -152.903, 38.079, 159.565
-111.635, -154.486, 38.105, 159.607
-111.411, -165.480, 38.291, 159.894
-111.306, -167.423, 38.333, 159.945
-111.214, -168.987, 38.379, 159.986
-110.930, -179.748, 38.771, 160.265
-110.962, -181.733, 38.816, 160.316
-111.023, -183.703, 38.857, 160.367
-111.744, -194.592, 38.934, 160.648
-111.964, -196.543, 38.938, 160.699
-112.156, -198.104, 38.958, 160.738
-113.337, -209.034, 39.310, 161.019
-113.499, -210.993, 39.377, 161.069
-113.609, -212.552, 39.424, 161.109
-113.908, -223.971, 39.504, 161.399
-113.859, -225.549, 39.480, 161.439
-113.773, -227.488, 39.472, 161.489
-113.078, -238.940, 39.613, 161.779
-112.928, -240.965, 39.678, 161.830
-112.818, -242.534, 39.735, 161.870
-112.586, -253.728, 39.967, 162.150
-112.664, -255.651, 39.943, 162.200
-112.759, -257.273, 39.922, 162.239
-113.842, -268.455, 39.738, 162.523
-114.071, -270.032, 39.715, 162.563
-114.315, -271.608, 39.711, 162.604
-115.781, -282.997, 38.750, 162.894
-115.931, -284.859, 38.402, 162.941
-116.045, -286.666, 38.018, 162.989
-116.107, -296.662, 34.772, 163.265
-115.980, -298.315, 34.051, 163.314
-115.848, -299.611, 33.472, 163.353
-114.471, -308.238, 30.250, 163.633
-114.214, -309.383, 29.851, 163.672
-113.949, -310.522, 29.495, 163.712
-112.698, -318.558, 28.265, 163.992
-112.639, -319.941, 28.171, 164.041
-112.628, -321.055, 28.098, 164.080
-113.348, -328.869, 27.245, 164.366
-113.633, -330.123, 27.032, 164.413
-113.961, -331.350, 26.857, 164.462
-116.157, -338.273, 25.022, 164.745
-116.571, -339.385, 24.630, 164.793
-116.966, -340.449, 24.263, 164.839
-118.313, -346.986, 21.963, 165.122
-118.352, -348.008, 21.499, 165.168
-118.351, -348.812, 21.129, 165.206
-117.762, -354.488, 18.838, 165.493
-117.559, -355.329, 18.485, 165.540
-117.339, -356.144, 18.193, 165.587
-116.391, -361.254, 17.785, 165.878
-116.293, -362.089, 17.846, 165.925
-116.226, -362.918, 17.916, 165.970
-116.268, -367.959, 18.031, 166.248
-116.348, -368.777, 17.983, 166.293
-116.437, -369.585, 17.923, 166.345
-116.743, -374.653, 16.514, 166.632
-116.779, -375.560, 16.177, 166.687
-116.786, -376.138, 15.964, 166.723
-116.296, -380.732, 15.603, 167.018
-116.155, -381.440, 15.660, 167.063
-115.995, -382.156, 15.737, 167.109
-114.716, -386.778, 16.417, 167.406
-114.472, -387.485, 16.532, 167.452
-114.206, -388.221, 16.655, 167.499
-112.470, -392.521, 16.201, 167.778
-112.156, -393.203, 16.004, 167.825
-111.903, -393.738, 15.834, 167.861
-109.900, -397.467, 14.917, 168.137
-109.547, -398.053, 14.762, 168.183
-109.243, -398.539, 14.638, 168.221
-106.847, -401.941, 14.497, 168.509
-106.434, -402.466, 14.581, 168.555
-106.007, -402.995, 14.680, 168.600
-103.226, -406.213, 15.415, 168.883
-102.741, -406.731, 15.542, 168.929
-102.221, -407.270, 15.673, 168.976
-99.049, -410.208, 15.352, 169.252
-98.502, -410.663, 15.183, 169.299
-97.939, -411.113, 14.999, 169.346
-94.441, -413.525, 14.174, 169.637
-93.864, -413.869, 14.043, 169.685
-93.362, -414.157, 13.947, 169.725
-89.895, -415.904, 13.888, 170.005
-89.265, -416.177, 13.981, 170.055
-88.742, -416.390, 14.060, 170.096
-84.558, -417.497, 14.755, 170.393
-83.950, -417.593, 14.853, 170.435
-83.308, -417.674, 14.951, 170.480
-79.012, -417.655, 15.546, 170.755
-78.331, -417.570, 15.637, 170.800
-77.573, -417.451, 15.738, 170.849
-73.159, -416.220, 16.298, 171.130
-72.450, -415.928, 16.389, 171.179
-71.658, -415.571, 16.485, 171.232
-67.543, -412.861, 16.915, 171.522
-66.908, -412.285, 16.975, 171.574
-63.473, -408.299, 17.463, 171.874
-63.095, -407.742, 17.529, 171.913
-62.713, -407.159, 17.618, 171.954
-59.374, -403.173, 18.445, 172.241
-58.881, -402.648, 18.552, 172.281
-58.356, -402.111, 18.653, 172.320
-54.282, -398.829, 19.225, 172.594
-53.447, -398.289, 19.314, 172.645
-52.605, -397.778, 19.420, 172.695
-47.799, -394.638, 20.173, 172.985
-46.661, -393.883, 20.357, 173.053
-41.650, -389.897, 21.106, 173.361
-40.869, -389.164, 21.216, 173.411
-40.285, -388.598, 21.301, 173.451
-35.765, -384.071, 22.001, 173.745
-34.991, -383.247, 22.126, 173.796
-34.403, -382.620, 22.222, 173.835
-29.568, -378.443, 22.871, 174.117
-28.604, -377.740, 22.971, 174.169
-27.639, -377.067, 23.071, 174.220
-22.101, -373.429, 21.737, 174.512
-21.178, -372.882, 21.308, 174.563
-20.257, -372.338, 20.816, 174.613
-15.839, -368.959, 17.818, 174.899
-15.213, -368.365, 17.234, 174.949
-14.630, -367.768, 16.674, 174.998
-11.723, -364.180, 15.675, 175.286
-11.289, -363.532, 15.664, 175.336
-10.960, -363.028, 15.681, 175.373
-8.210, -359.347, 16.275, 175.663
-7.699, -358.687, 16.412, 175.713
-7.189, -358.041, 16.542, 175.762
-3.723, -354.502, 16.209, 176.061
-3.120, -353.973, 16.034, 176.111
-2.523, -353.456, 15.839, 176.160
0.607, -350.282, 15.522, 176.446
1.136, -349.709, 15.519, 176.496
1.523, -349.278, 15.525, 176.533
3.978, -345.543, 15.905, 176.817
4.342, -344.823, 16.007, 176.867
4.688, -344.087, 16.119, 176.916
6.369, -339.897, 16.771, 177.189
6.628, -339.092, 16.892, 177.239
6.815, -338.472, 16.987, 177.277
8.001, -333.498, 17.727, 177.571
8.151, -332.608, 17.853, 177.621
8.253, -331.940, 17.951, 177.659
8.974, -326.674, 18.731, 177.948
9.074, -325.748, 18.865, 177.998
9.172, -324.814, 19.002, 178.047
9.782, -319.548, 19.755, 178.320
9.895, -318.576, 19.890, 178.369
9.977, -317.843, 19.985, 178.407
10.071, -312.245, 20.647, 178.682
10.013, -311.213, 20.758, 178.731
9.933, -310.185, 20.870, 178.781
9.230, -304.138, 21.532, 179.068
9.057, -303.075, 21.649, 179.117
8.923, -302.278, 21.740, 179.155
8.313, -295.999, 22.469, 179.440
8.262, -294.887, 22.581, 179.490
8.241, -294.022, 22.664, 179.527
8.475, -287.468, 23.270, 179.826
8.626, -286.006, 23.366, 179.876
9.455, -279.354, 23.999, 180.159
